1237546800000,035,340396.79907984537,111955.25458053604
1237546800000,036,341995.29037626815,110138.50496654473
1237546800000,038,339315.31500794104,109277.6243756765
1237550400000,043,340991.97789128765,110491.310090387
1237550400000,022,341123.95788861415,110481.43997452155
1237550400000,035,340662.3539710294,112270.30096646633
1237554000000,043,340029.0980375272,110416.68778718333
1237554000000,035,340719.37628149724,112409.4050253447
1237557600000,004,339649.9057380242,112627.86587563923
1237604400000,022,342684.1128920638,111219.41709307686
1237604400000,035,339634.68191952445,110980.4730522512
1237608000000,022,342167.69912528474,110969.06428046177
1237611600000,022,341125.2547621042,110498.75839054136
1237611600000,036,339342.76580836857,109514.66317106597
1237615200000,022,340267.00189622503,110404.30037800585
1237615200000,035,340662.6600422832,111253.22458175516
1237615200000,036,339328.4662996749,110910.87124537506
1237615200000,039,340192.1017861235,112370.22032109882
1237618800000,022,339552.1592381068,110219.59692496294
1237618800000,035,340662.94566459337,111258.16586181508
1237618800000,025,340029.62341834255,110445.9058478729
1237618800000,004,339643.5371956411,112390.83077722779
1237618800000,039,340592.78094446776,112602.20181711216
1237622400000,035,340663.5200977718,111259.2084530795
1237622400000,025,340256.17625964835,110123.77767618292
1237622400000,004,340644.2916865135,110234.8061752232
1237622400000,039,341074.46899614664,112767.12130495305
1237626000000,022,339158.26540994085,109866.59804852873
1237626000000,035,340588.5994279856,111292.33164241993
1237629600000,035,339965.60334827943,112265.4424670018
1237644000000,004,341105.9492421816,109281.45360731964
1237647600000,004,339971.5162204157,111859.00276715872
1237672800000,038,342936.73520081746,109272.59773560226
1237690800000,004,339553.46733174485,112465.23017058522
1237694400000,004,339197.74883999047,111559.60231701318
1237698000000,039,342298.4982737977,112823.27953493112
1237701600000,039,342165.42565538274,112261.15366031113
1237705200000,025,339610.0128439579,112267.9970827157
1237708800000,030,342168.66697972035,110667.99206844009
1237708800000,036,342264.13720960834,111770.75838525363
1237712400000,030,341000.6400530738,111236.23473118932
1237712400000,044,340111.88294818904,112812.85581858017
1237716000000,030,340613.2784718629,112592.33752208603
1237716000000,044,340335.7655733847,112670.16627409915
1237716000000,004,339216.0362523772,109888.17724876749
1237719600000,035,340560.6229736025,112670.4070355944
1237719600000,004,339174.4938995902,109879.27479768351
1237723200000,035,340619.61012678355,112571.4743497584
1237726800000,022,339394.1044394315,110022.06500312628
1237726800000,035,340575.57891837734,112573.71836151458
1237726800000,039,341949.30979130935,110685.86878399993
1237730400000,022,342053.5139001918,113038.14678897093
1237730400000,036,342104.158068657,111720.5349766052
1237730400000,039,342568.5329611128,111449.26283590257
1237734000000,036,341570.94146685937,111072.40822088513
1237737600000,036,341548.1953658191,110952.76271933655
1237741200000,036,341547.2185848088,110912.4997742661
1237744800000,036,341539.98979049193,110907.90117837737
1237748400000,036,341484.91764683265,110861.08948474894
1237752000000,036,341481.70238576015,110888.35462972308
1237759200000,085,340574.93212305586,110571.3975315462
1237766400000,035,339946.0013720692,111981.85220648604
1237766400000,036,341409.91285411816,111282.90556298156
1237766400000,017,343041.1462362488,111688.62165156374
1237770000000,035,340538.11074604763,111252.11530392054
1237770000000,037,341125.54746859876,109681.1554513699
1237773600000,035,341060.3210604417,110989.65431490999
1237777200000,034,341915.6205980646,109829.26660192518
1237777200000,035,340336.66305184364,110836.34103134398
1237780800000,044,340950.4760810935,110112.3200912263
1237780800000,036,341617.916829284,110941.91416856267
1237784400000,044,340954.0223809836,110222.45317597184
1237784400000,036,341649.17834774574,110976.31390752141
1237788000000,040,341084.4808437303,110435.84535622007
1237788000000,035,339291.8847063239,110747.95988755781
1237788000000,036,341892.3584558238,111041.72245300499
1237791600000,036,342027.087020861,111179.62481969985
1237802400000,036,341526.37061745004,111274.20446971596
1237806000000,036,341587.7864374835,111253.4469270035
1237809600000,082,341035.3353420731,110690.20931066586
1237809600000,036,341772.31935790967,111253.25459666162
1237824000000,036,341575.7122922592,110912.48653780654
1237827600000,036,341571.2635072932,110929.0568789989
1237845600000,085,340474.9411514079,109683.82505669954
1237852800000,040,342635.0010073835,109137.81050160853
1237852800000,036,341759.19180384255,111415.69219866004
1237856400000,040,341807.18763382925,110006.81929153048
1237860000000,140,341749.7525074762,111664.77577662985
1237867200000,036,341500.9036621053,111201.63496607692
1237870800000,044,340733.24798626546,110366.2280658967
1237870800000,036,341538.39465695503,111078.66326353417
1237874400000,022,341027.79343332007,110620.63047525461
1237874400000,036,341612.1062522498,111178.77440813174
1237878000000,022,339705.3649839258,110414.34106617131
1237878000000,036,341752.5795371986,111257.2882300169
1237885200000,036,341898.7997612414,111495.07914886312
1237888800000,036,341771.97824724845,111419.82155741157
1237892400000,128,341503.17776829586,111388.45047148784
1237896000000,128,341509.15759526344,111143.08658825922
1237899600000,003,340507.04968084546,112969.79282261049
1237932000000,085,340495.4775916032,109069.17681244157
1237935600000,003,339209.6859976009,112167.5760938902
1237935600000,004,339153.22328335175,112062.5470605964
1237946400000,140,341073.6832866308,110809.3927588279
1237953600000,037,340251.9590557515,109429.84605224968
1237960800000,003,339877.5903021095,112441.43873108756
1237960800000,004,339908.9561990372,112449.12144723903
1237971600000,044,340659.6296649124,111849.32302210858
1237971600000,024,343035.0643575762,111626.67091465835
1237975200000,024,342979.3279870006,112871.12692149793
1237975200000,026,340149.85620625195,113024.59947629261
1237978800000,044,340953.53338292235,111485.49894395904
1237982400000,044,340749.0837565571,112398.27008021454
1238007600000,083,340096.01041581895,111124.6657398992
1238011200000,083,340277.16170973075,110985.65553138201
1238025600000,017,341618.0655210505,113051.18537805662
1238029200000,022,341028.1503505495,110508.65960719308
1238032800000,022,341092.48007989547,110507.3965161273
1238036400000,022,341098.1530474991,110498.94121006613
1238036400000,140,342749.1221063612,111522.44139802095
1238040000000,022,341120.1442497051,110489.24214062572
1238043600000,022,341100.65937788395,110481.03021496806
1238047200000,022,341102.85153750336,110489.97282538575
1238061600000,034,340831.5286694148,112666.1828529509
1238065200000,022,340967.641905413,110272.8665245644
1238072400000,022,340022.2950793735,110050.99473884853
1238104800000,085,340475.0012535469,111356.49262330934
1238108400000,085,340710.41784876183,109186.68447844218
1238112000000,022,339651.1854779021,110513.75798314999
1238112000000,043,339817.7459725173,110554.06676939034
1238115600000,044,340954.510525362,112767.1531737226
1238115600000,022,340370.43811906385,110527.36482422783
1238115600000,043,340480.21614812274,110613.66189786981
1238119200000,140,342784.08936973044,111078.02430266669
1238122800000,037,342484.95729812555,110715.29968763106
1238155200000,082,341279.34270649846,110683.41922517476
1238216400000,068,339309.73978044715,110318.8490320966
1238216400000,017,341513.16898931016,113016.9199890958
1238230800000,140,342215.88073362573,111177.05529708654
1238238000000,140,341233.9570488803,110686.04576492363
1238238000000,153,340827.10848465,110648.95919163885
1238284800000,085,340601.1073453681,111389.51261583454
1238288400000,037,341135.9767247051,112127.3640269365
1238292000000,037,341090.4122113208,111443.50437270851
1238320800000,128,339414.34697808925,110778.16034921566
1238324400000,128,342034.1955598497,112813.78475474202
1238371200000,017,342673.00289741857,112840.9942549735
1238374800000,037,341999.96164618654,109300.62855137418
1238378400000,037,342681.1973461175,109484.23639412283
1238382000000,037,341781.9188584785,109709.48008205199
1238382000000,140,342164.72232085915,111422.02623343865
1238396400000,128,341481.27247781627,111707.24369967692
1238414400000,082,341034.3754484365,110684.00189945761
1238454000000,035,339135.4748983141,112844.04474369976
1238457600000,035,339857.37231515045,111663.99474848299
1238461200000,035,339987.2056456753,111380.88676721533
1238464800000,035,339472.6818302758,111271.71026451985
1238479200000,035,339256.3480225053,111180.1697182771
1238479200000,037,339899.5612322637,110741.29547453618
1238482800000,035,339525.7523159493,111257.5439071328
1238486400000,035,340095.7256659439,111401.63879689212
1238490000000,035,340010.3637901586,111409.21469638096
1238493600000,035,339983.47074242606,111394.30741223974
1238493600000,014,340410.59606310644,111048.39102925871
1238493600000,037,339629.69679956575,110017.93165230718
1238497200000,000,339747.3170993219,112774.67605435319
1238497200000,035,340228.28146881534,111696.90583080564
1238497200000,003,339747.3170993219,112774.67605435319
1238497200000,014,341455.2033215581,110259.33826234152
1238500800000,035,340476.95916147326,112022.18566236929
1238500800000,014,342435.96597861167,110734.31413784396
1238504400000,035,340180.12441764266,113002.64181542983
1238536800000,085,340439.98676617024,109318.79374289054
1238544000000,035,339461.34250965196,112792.08918276394
1238544000000,014,342446.78159247164,111105.27061207464
1238547600000,035,340559.5165091792,111326.82998573473
1238551200000,035,341443.8139758271,110757.03438479839
1238551200000,025,340282.59331883676,111395.78772398163
1238554800000,035,341218.80383667274,110615.09245368208
1238554800000,025,341208.5279854187,111316.73784669724
1238558400000,025,341576.0457182634,111310.21270114096
1238562000000,025,341298.36660334864,111512.70259452432
1238565600000,035,340258.0040815537,111376.03616985344
1238565600000,014,340564.63816412014,112040.8572360796
1238569200000,035,340116.24111404887,111399.05934527947
1238569200000,014,340391.7877156639,111910.22631483345
1238572800000,035,340073.2600941758,111404.72065128956
1238572800000,014,340143.60654565116,111838.53017202958
1238576400000,035,339980.4989461996,111418.17027441379
1238576400000,014,340386.9889482787,111746.2132653183
1238580000000,035,339985.8158492037,111399.74414629051
1238580000000,014,341653.1905062224,111330.0613804616
1238583600000,035,339915.25286341837,111335.82289527128
1238587200000,035,339865.54609221144,111262.18990099929
1238587200000,128,340724.4310725606,112442.81342873312
1238590800000,035,339655.1536466188,111589.2045634181
1238594400000,044,340868.36908889096,112133.19328672742
1238598000000,044,340881.220913076,112083.48244752173
1238601600000,044,340626.63732868736,112826.04986010736
1238623200000,035,339427.928475366,112524.38997527034
1238626800000,035,339615.7962117931,112140.47742815582
1238630400000,035,340157.45349603915,111238.63699777525
1238630400000,017,342585.3795690846,112971.38494557334
1238634000000,035,340336.8317768531,111126.92878780597
1238637600000,035,339734.9750215853,111364.36352555326
1238637600000,028,340328.2600384381,109676.35298920011
1238652000000,035,340096.19653877226,111032.76707026767
1238655600000,035,340198.7326126701,111162.79628844786
1238659200000,035,340295.02075148054,111274.85262679493
1238662800000,035,340118.0660016462,111407.4841983813
1238666400000,030,340469.5814088097,113021.59530502131
1238666400000,022,341094.6921060758,110537.05259570357
1238666400000,035,339991.2716746146,111421.63227269128
1238670000000,022,339894.6555265753,110262.44103467255
1238670000000,035,340248.34657683584,111740.71645742892
1238673600000,022,339506.081060066,110195.08878276742
1238673600000,035,340501.13286526647,112068.74188395846
1238673600000,025,339344.142207249,112120.14703673235
1238677200000,035,340257.68753319426,112994.63596872873
1238677200000,025,339291.68036364025,112146.87963466188
1238677200000,039,341650.6668354419,113052.22072351922
1238709600000,085,341082.24707827996,109207.50108961816
1238713200000,035,339627.48388043186,112124.03793200057
1238716800000,035,340065.3341488073,111320.25499858816
1238720400000,035,340686.72703651845,111055.134801222
1238720400000,014,342371.0903159125,111921.08583270232
1238724000000,035,341282.77673341386,110798.97801909862
1238727600000,035,340827.47662823997,110656.89065785678
1238734800000,035,339483.78667214245,110906.73526288343
1238738400000,035,340341.11155775795,110979.58054422948
1238742000000,035,340290.22402193357,111124.71502599462
